Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2026-03-18 04:00:00,673.49,673.8,670.6,671.96,4673.61,29399.0,2978.589
2026-03-18 05:00:00,671.96,673.6,670.13,671.27,3489.441,25024.0,1918.257
2026-03-18 06:00:00,671.27,675.06,671.26,672.84,4056.76,30639.0,1984.695
2026-03-18 07:00:00,672.84,674.08,671.66,673.98,3133.315,30537.0,1660.783
2026-03-18 08:00:00,673.98,676.1,673.89,674.39,4318.603,41628.0,2203.559
2026-03-18 09:00:00,674.4,676.14,674.0,675.97,4529.094,36527.0,3022.027
2026-03-18 10:00:00,675.97,676.47,671.38,672.44,4225.369,41452.0,2245.9
2026-03-18 11:00:00,672.47,673.26,661.55,662.89,13929.236,109945.0,6183.565
2026-03-18 12:00:00,662.89,662.89,656.04,657.74,12156.018,119151.0,5785.868
2026-03-18 13:00:00,657.75,659.22,654.87,657.49,7600.937,83321.0,3921.847
2026-03-18 14:00:00,657.49,657.78,647.77,648.13,13468.429,97705.0,5270.805
2026-03-18 15:00:00,648.14,650.66,645.3,648.82,10884.211,89003.0,6033.718
2026-03-18 16:00:00,648.82,649.99,645.47,648.5,8662.396,69660.0,4946.267
2026-03-18 17:00:00,648.5,651.83,647.0,650.14,9043.487,50777.0,3916.953
2026-03-18 18:00:00,650.14,653.01,647.03,647.84,5813.716,58169.0,3031.718
2026-03-18 19:00:00,647.84,650.28,647.0,648.08,4197.856,31366.0,1843.912
2026-03-18 20:00:00,648.09,651.09,644.43,650.24,11640.827,42030.0,3267.355
2026-03-18 21:00:00,650.23,652.86,649.96,652.61,2503.487,21111.0,1703.797
2026-03-18 22:00:00,652.6,652.64,650.46,651.66,1874.315,19638.0,963.215
2026-03-18 23:00:00,651.66,652.98,650.91,652.27,1693.553,20565.0,1070.791
2026-03-19 00:00:00,652.28,652.9,650.68,651.48,3078.073,29072.0,1769.385
2026-03-19 01:00:00,651.48,652.55,650.51,651.41,3715.41,26190.0,1550.779
2026-03-19 02:00:00,651.4,652.34,649.05,650.63,2045.825,32437.0,1083.382
2026-03-19 03:00:00,650.63,656.4,650.41,652.53,5819.462,50618.0,2896.564
2026-03-19 04:00:00,652.53,652.66,648.28,649.53,3065.603,32730.0,1706.422
2026-03-19 05:00:00,649.53,650.52,648.35,649.46,1899.012,24595.0,1103.943
2026-03-19 06:00:00,649.45,650.84,648.12,648.67,4253.506,37893.0,2025.336
2026-03-19 07:00:00,648.68,648.79,641.04,645.39,10512.031,71635.0,4543.071
2026-03-19 08:00:00,645.39,646.31,643.73,644.43,6885.189,51754.0,3378.456
2026-03-19 09:00:00,644.43,648.89,643.85,648.28,7044.016,57192.0,3619.939
2026-03-19 10:00:00,648.29,648.71,645.83,645.86,2738.995,26232.0,1578.663
2026-03-19 11:00:00,645.87,646.43,643.69,644.08,3690.15,30302.0,1852.278
2026-03-19 12:00:00,644.09,644.09,638.14,638.67,7836.624,59208.0,2793.722
2026-03-19 13:00:00,638.67,642.06,636.47,641.21,8200.56,79000.0,3980.14
2026-03-19 14:00:00,641.22,642.74,635.66,638.12,8129.179,59915.0,4589.106
2026-03-19 15:00:00,638.13,640.41,634.35,637.87,6283.878,58915.0,3013.125
2026-03-19 16:00:00,637.88,637.93,634.43,635.96,8580.364,53984.0,4285.36
2026-03-19 17:00:00,635.97,639.06,633.32,638.25,4887.266,32974.0,2195.944
2026-03-19 18:00:00,638.24,638.27,636.23,637.86,1607.204,16199.0,640.504
2026-03-19 19:00:00,637.86,642.5,637.78,640.04,5912.406,43638.0,2992.57
2026-03-19 20:00:00,640.04,642.97,639.57,642.05,2976.873,21118.0,1491.848
2026-03-19 21:00:00,642.05,644.06,641.52,642.25,2548.687,17433.0,1260.21
2026-03-19 22:00:00,642.25,642.49,639.0,640.45,1676.627,18357.0,619.913
2026-03-19 23:00:00,640.44,641.68,638.22,639.15,4292.718,22339.0,1898.431
2026-03-20 00:00:00,639.16,642.08,638.51,641.04,3299.076,27775.0,2120.089
2026-03-20 01:00:00,641.04,644.0,640.94,642.06,3715.223,33438.0,2267.589
2026-03-20 02:00:00,642.07,643.27,639.33,642.75,2688.709,29398.0,1361.635
2026-03-20 03:00:00,642.76,645.18,642.57,644.41,2946.466,31035.0,1816.686
2026-03-20 04:00:00,644.42,645.95,641.7,644.23,2929.921,30208.0,1465.164
2026-03-20 05:00:00,644.23,644.91,642.06,643.22,2712.527,23165.0,1376.753
2026-03-20 06:00:00,643.22,643.22,641.22,642.33,2548.604,18465.0,1322.468
2026-03-20 07:00:00,642.34,644.65,639.68,644.1,4707.232,28347.0,2947.415
2026-03-20 08:00:00,644.1,647.65,643.76,646.57,5812.327,50598.0,3562.98
2026-03-20 09:00:00,646.57,646.57,641.13,641.96,5526.109,51332.0,2630.461
2026-03-20 10:00:00,641.96,643.95,640.32,643.21,2940.48,32072.0,1351.185
2026-03-20 11:00:00,643.22,644.36,640.6,641.62,4258.947,34401.0,2034.021
2026-03-20 12:00:00,641.62,643.59,640.5,641.33,4761.808,33572.0,2360.783
2026-03-20 13:00:00,641.34,643.08,637.56,637.99,8809.949,66247.0,4431.549
2026-03-20 14:00:00,637.99,642.16,636.61,638.84,11027.733,76980.0,6633.887
2026-03-20 15:00:00,638.84,641.44,637.81,640.42,5978.98,61423.0,2903.55
2026-03-20 16:00:00,640.41,641.92,639.04,640.41,2620.581,46982.0,1384.453
2026-03-20 17:00:00,640.41,641.3,636.91,640.24,3984.342,34809.0,2420.532
2026-03-20 18:00:00,640.24,640.74,636.38,637.99,3679.641,32527.0,1950.683
2026-03-20 19:00:00,637.99,640.5,636.44,640.26,2291.721,26945.0,1117.206
2026-03-20 20:00:00,640.26,640.77,637.58,639.73,1940.06,18479.0,950.842
2026-03-20 21:00:00,639.73,643.17,639.02,641.74,2825.83,22581.0,1750.822
2026-03-20 22:00:00,641.75,644.57,641.74,643.7,2386.537,19482.0,1261.476
2026-03-20 23:00:00,643.7,643.88,641.47,642.11,2295.199,14131.0,1130.739
2026-03-21 00:00:00,642.11,643.22,641.34,642.06,2417.25,19845.0,1428.826
2026-03-21 01:00:00,642.07,642.97,640.2,640.61,1273.734,13596.0,588.192
2026-03-21 02:00:00,640.61,642.42,640.15,642.41,964.405,13884.0,556.112
2026-03-21 03:00:00,642.41,642.62,641.58,642.32,1132.718,13120.0,580.794
2026-03-21 04:00:00,642.32,643.37,641.8,641.8,1396.118,12793.0,777.805
2026-03-21 05:00:00,641.81,643.37,641.8,642.22,1437.373,12686.0,892.671
2026-03-21 06:00:00,642.23,643.45,642.12,643.23,1306.044,10817.0,640.928
2026-03-21 07:00:00,643.24,644.46,642.97,643.11,2471.464,15880.0,1192.989
2026-03-21 08:00:00,643.11,643.57,642.14,643.16,2318.563,15975.0,1260.25
2026-03-21 09:00:00,643.17,644.46,643.09,643.2,2460.633,18480.0,1098.138
2026-03-21 10:00:00,643.21,643.27,641.99,642.82,2771.831,14431.0,1247.52
2026-03-21 11:00:00,642.83,644.06,642.82,643.81,1510.242,11692.0,808.267
2026-03-21 12:00:00,643.81,644.39,643.66,643.89,1993.03,14741.0,1081.739
2026-03-21 13:00:00,643.9,644.21,643.19,644.04,2684.393,14409.0,1360.496
2026-03-21 14:00:00,644.05,646.38,642.09,642.22,4230.629,35470.0,2041.068
2026-03-21 15:00:00,642.22,643.26,641.39,642.82,2947.252,30920.0,1307.342
2026-03-21 16:00:00,642.82,643.24,640.86,641.35,2117.32,22785.0,797.134
2026-03-21 17:00:00,641.35,641.94,640.62,641.34,1185.981,14291.0,631.375
2026-03-21 18:00:00,641.34,642.49,641.0,641.56,888.815,9558.0,500.75
2026-03-21 19:00:00,641.56,641.97,641.26,641.61,497.564,7080.0,271.154
2026-03-21 20:00:00,641.61,642.51,641.52,642.47,657.511,8239.0,381.224
2026-03-21 21:00:00,642.46,642.68,641.59,641.72,756.758,11828.0,398.155
2026-03-21 22:00:00,641.72,642.67,641.13,642.27,1091.498,11173.0,617.441
2026-03-21 23:00:00,642.27,642.27,627.76,630.7,13725.573,89769.0,4701.728
2026-03-22 00:00:00,630.7,632.63,622.72,630.38,14195.251,116375.0,7111.665
2026-03-22 01:00:00,630.37,632.0,629.09,631.09,3980.928,37504.0,1996.871
2026-03-22 02:00:00,631.1,635.13,631.1,634.33,3010.634,32718.0,1594.88
2026-03-22 03:00:00,634.34,637.7,632.8,634.84,4635.001,37198.0,2171.611
2026-03-22 04:00:00,634.84,636.57,632.42,635.15,4969.433,33764.0,2534.407
2026-03-22 05:00:00,635.16,635.16,632.76,633.56,3370.07,24562.0,1397.227
2026-03-22 06:00:00,633.56,634.24,632.41,633.62,1787.755,19347.0,981.358
2026-03-22 07:00:00,633.63,634.63,631.9,631.99,3169.534,27112.0,1318.012
2026-03-22 08:00:00,631.98,632.1,628.84,630.85,4630.467,40816.0,2063.147
2026-03-22 09:00:00,630.86,631.86,629.92,631.11,2162.136,22608.0,1015.444
2026-03-22 10:00:00,631.12,631.52,629.29,629.61,2815.532,25941.0,1054.865
2026-03-22 11:00:00,629.62,630.05,627.61,627.9,4601.963,49928.0,2141.45
2026-03-22 12:00:00,627.9,630.97,627.9,629.48,3856.732,36375.0,2039.219
2026-03-22 13:00:00,629.48,631.71,629.0,630.24,5964.501,35895.0,3449.192
2026-03-22 14:00:00,630.25,631.76,628.86,629.98,1780.443,22890.0,861.513
2026-03-22 15:00:00,629.97,631.76,629.25,629.7,3247.25,27845.0,1687.058
2026-03-22 16:00:00,629.7,630.86,629.42,630.55,4806.247,27294.0,3283.31
2026-03-22 17:00:00,630.55,632.26,629.9,630.64,4957.827,40726.0,2391.546
2026-03-22 18:00:00,630.65,631.45,627.61,629.6,3293.062,33483.0,1446.388
2026-03-22 19:00:00,629.6,629.6,626.57,627.44,3343.302,29787.0,1474.318
2026-03-22 20:00:00,627.45,630.0,627.45,628.07,2764.941,25418.0,1578.292
2026-03-22 21:00:00,628.06,628.6,622.16,625.91,7014.817,62182.0,3012.013
2026-03-22 22:00:00,625.92,630.11,623.06,629.92,4984.829,51000.0,3070.179
2026-03-22 23:00:00,629.92,631.35,626.19,626.41,3010.924,26417.0,1299.155
2026-03-23 00:00:00,626.41,628.0,622.0,624.77,8335.621,57121.0,4614.89
2026-03-23 01:00:00,624.78,628.18,623.72,626.43,5508.617,35082.0,3228.665
2026-03-23 02:00:00,626.43,630.29,625.49,628.74,3300.208,27527.0,1788.526
2026-03-23 03:00:00,628.73,630.71,626.19,626.47,3106.283,23853.0,1429.854
2026-03-23 04:00:00,626.46,629.8,626.46,629.57,1985.722,22989.0,1195.222
2026-03-23 05:00:00,629.58,632.0,629.58,631.92,3132.074,28015.0,1852.499
2026-03-23 06:00:00,631.91,631.91,621.4,622.87,8527.604,50342.0,3755.16
2026-03-23 07:00:00,622.88,625.62,620.33,624.33,6563.385,49452.0,3185.382
2026-03-23 08:00:00,624.34,626.35,623.55,624.38,3901.083,34877.0,2046.297
2026-03-23 09:00:00,624.39,626.1,621.59,625.78,4527.114,31863.0,2395.57
2026-03-23 10:00:00,625.78,628.1,625.1,626.62,6237.242,39357.0,2390.736
2026-03-23 11:00:00,626.62,650.85,626.62,638.4,60562.376,335705.0,34520.924
2026-03-23 12:00:00,638.4,645.65,635.81,645.17,11939.896,109772.0,6260.156
2026-03-23 13:00:00,645.17,649.55,642.94,647.81,13750.718,128575.0,6842.54
2026-03-23 14:00:00,647.82,649.37,644.25,646.21,26031.423,128888.0,15663.216
2026-03-23 15:00:00,646.22,647.77,636.73,637.25,27579.329,126306.0,16262.334
2026-03-23 16:00:00,637.25,638.98,633.76,635.7,24931.13,137903.0,13255.879
2026-03-23 17:00:00,635.71,638.12,632.49,637.98,22206.83,95532.0,13690.051
2026-03-23 18:00:00,637.98,639.62,636.12,639.52,3776.331,41839.0,2143.294
2026-03-23 19:00:00,639.53,640.76,637.09,637.62,3423.121,26549.0,1662.137
2026-03-23 20:00:00,637.62,639.68,636.5,639.23,1544.247,14763.0,860.723
2026-03-23 21:00:00,639.24,641.09,639.2,639.59,2531.472,20135.0,1415.371
2026-03-23 22:00:00,639.59,639.88,637.13,638.53,2078.602,25497.0,912.9
2026-03-23 23:00:00,638.53,639.38,636.24,639.11,2076.446,20484.0,1159.559
2026-03-24 00:00:00,639.12,640.17,634.8,636.69,3992.686,36722.0,1852.061
2026-03-24 01:00:00,636.69,636.84,632.43,633.67,3719.038,36166.0,1893.108
2026-03-24 02:00:00,633.67,635.43,632.0,632.81,3654.025,34732.0,1876.258
2026-03-24 03:00:00,632.82,633.57,632.35,632.7,2014.524,26919.0,970.903
2026-03-24 04:00:00,632.7,633.96,628.93,629.34,6259.479,39080.0,2372.828
2026-03-24 05:00:00,629.34,629.68,627.21,629.29,4550.631,44060.0,2133.168
2026-03-24 06:00:00,629.28,631.29,628.95,631.0,4000.751,33535.0,1874.111
2026-03-24 07:00:00,631.0,638.44,630.76,637.86,6120.301,50412.0,3418.538
2026-03-24 08:00:00,637.87,638.31,634.45,634.78,4975.875,38879.0,1986.355
2026-03-24 09:00:00,634.77,638.84,634.0,638.56,3989.154,32705.0,2329.957
2026-03-24 10:00:00,638.57,638.57,636.44,638.12,3923.627,32658.0,1777.669
2026-03-24 11:00:00,638.12,639.81,635.85,638.88,4702.821,37733.0,2093.653
2026-03-24 12:00:00,638.88,639.35,636.62,637.48,2860.868,30728.0,1457.914
2026-03-24 13:00:00,637.48,638.31,631.18,632.17,8231.734,72055.0,3245.275
2026-03-24 14:00:00,632.17,634.26,627.2,629.91,10983.385,85076.0,5316.282
2026-03-24 15:00:00,629.91,633.29,629.81,630.98,4687.399,45311.0,2425.002
2026-03-24 16:00:00,630.97,632.02,628.19,629.27,3384.992,37594.0,1853.78
2026-03-24 17:00:00,629.28,629.71,626.99,628.85,4201.924,44035.0,1836.462
2026-03-24 18:00:00,628.84,632.46,628.69,630.69,2168.132,21251.0,1304.923
2026-03-24 19:00:00,630.69,632.16,629.58,630.29,1193.496,11831.0,626.407
2026-03-24 20:00:00,630.29,637.56,629.85,636.79,4915.66,39917.0,3273.676
2026-03-24 21:00:00,636.79,637.7,635.06,637.62,2057.004,18166.0,907.168
2026-03-24 22:00:00,637.63,638.74,635.8,636.75,1966.873,20023.0,1023.698
2026-03-24 23:00:00,636.76,639.79,636.41,638.3,2619.92,18649.0,1512.988
2026-03-25 00:00:00,638.31,641.7,637.5,640.08,4241.533,29900.0,2481.295
2026-03-25 01:00:00,640.08,641.27,638.24,638.99,6265.516,34690.0,2087.455
2026-03-25 02:00:00,638.99,640.2,638.4,639.37,2467.855,20579.0,1298.276
2026-03-25 03:00:00,639.36,643.0,638.48,642.22,3445.67,24633.0,1837.412
2026-03-25 04:00:00,642.22,643.19,641.59,642.82,2618.709,22575.0,1488.21
2026-03-25 05:00:00,642.82,645.86,642.46,643.83,3833.441,32838.0,2037.433
2026-03-25 06:00:00,643.82,647.19,643.73,644.86,5217.029,34501.0,2518.514
2026-03-25 07:00:00,644.86,646.2,643.09,643.57,6210.973,34373.0,3676.557
2026-03-25 08:00:00,643.57,648.74,643.41,647.17,8500.907,47241.0,4932.39
2026-03-25 09:00:00,647.18,650.16,646.88,649.28,11042.712,54682.0,6768.477
2026-03-25 10:00:00,649.28,649.48,646.0,646.87,10518.14,51316.0,4161.009
2026-03-25 11:00:00,646.87,650.92,646.74,648.36,6122.313,41949.0,2949.291
2026-03-25 12:00:00,648.36,650.75,645.83,648.99,6716.081,59226.0,3225.744
2026-03-25 13:00:00,648.99,652.8,648.17,649.5,5329.622,56908.0,2542.907
2026-03-25 14:00:00,649.5,650.29,647.0,647.12,4483.501,45550.0,1654.414
2026-03-25 15:00:00,647.13,647.49,641.92,645.65,7820.671,53070.0,2944.59
2026-03-25 16:00:00,645.64,651.15,645.08,647.56,7256.313,44122.0,3281.995
2026-03-25 17:00:00,647.57,648.24,645.04,645.3,2689.079,28951.0,1187.489
2026-03-25 18:00:00,645.3,646.61,644.09,645.43,3189.219,25668.0,1714.555
2026-03-25 19:00:00,645.42,647.32,645.1,646.03,1508.232,25685.0,841.604
2026-03-25 20:00:00,646.03,646.85,644.04,646.81,1660.454,16288.0,884.718
2026-03-25 21:00:00,646.81,648.65,646.3,647.17,1653.922,17680.0,832.873
2026-03-25 22:00:00,647.17,650.26,645.96,649.05,2169.979,20656.0,1280.94
2026-03-25 23:00:00,649.06,649.12,646.71,647.66,2557.069,14094.0,1294.764
2026-03-26 00:00:00,647.67,648.47,646.29,647.2,1407.29,20182.0,741.669
2026-03-26 01:00:00,647.2,647.8,645.84,646.61,1538.291,18773.0,746.954
2026-03-26 02:00:00,646.6,646.66,642.54,643.67,2987.55,25842.0,1355.548
2026-03-26 03:00:00,643.66,643.85,641.33,642.9,3824.571,34113.0,1818.68
2026-03-26 04:00:00,642.91,643.3,641.11,642.27,3500.177,21298.0,1746.977
2026-03-26 05:00:00,642.28,642.48,634.53,635.19,6806.882,52726.0,3108.407
2026-03-26 06:00:00,635.19,635.96,633.44,635.24,4614.781,43559.0,2042.687
2026-03-26 07:00:00,635.24,635.89,633.85,635.37,3041.103,30972.0,1470.299
2026-03-26 08:00:00,635.38,635.44,632.5,633.54,4249.276,37953.0,1959.551
2026-03-26 09:00:00,633.55,633.92,628.1,630.08,7161.329,53089.0,2855.746
2026-03-26 10:00:00,630.07,631.64,628.82,630.73,3653.653,29947.0,1917.92
2026-03-26 11:00:00,630.73,630.97,628.18,629.17,3241.901,29924.0,1587.933
2026-03-26 12:00:00,629.17,629.99,628.46,629.68,2785.96,23814.0,1318.112
2026-03-26 13:00:00,629.67,632.7,628.5,631.54,5241.256,49564.0,2739.195
2026-03-26 14:00:00,631.53,632.49,628.2,629.65,4307.135,44497.0,1840.568
2026-03-26 15:00:00,629.65,629.78,625.11,626.82,7767.721,52935.0,3966.483
2026-03-26 16:00:00,626.83,627.57,626.0,627.05,3079.384,32949.0,1471.376
2026-03-26 17:00:00,627.05,628.89,624.89,625.69,3688.454,28394.0,1360.182
2026-03-26 18:00:00,625.69,626.42,623.01,625.74,4457.394,39908.0,2199.691
2026-03-26 19:00:00,625.73,626.76,625.0,625.68,3555.788,19402.0,1156.586
2026-03-26 20:00:00,625.67,631.52,625.24,629.9,5717.588,52209.0,3252.036
2026-03-26 21:00:00,629.9,631.51,628.68,630.78,2684.679,26311.0,1091.057
2026-03-26 22:00:00,630.78,631.27,627.87,629.73,1785.838,26662.0,751.665
2026-03-26 23:00:00,629.73,630.47,627.74,628.86,3620.072,22410.0,1969.51
2026-03-27 00:00:00,628.86,629.67,627.38,629.13,3514.961,29725.0,2215.508
2026-03-27 01:00:00,629.13,631.51,628.59,631.35,2856.858,28665.0,1409.041
2026-03-27 02:00:00,631.36,631.87,630.12,630.45,2799.503,21112.0,1544.101
2026-03-27 03:00:00,630.45,630.6,628.04,628.3,2360.423,23106.0,1005.736
2026-03-27 04:00:00,628.31,628.31,625.11,627.36,4086.465,33025.0,1956.125
2026-03-27 05:00:00,627.37,630.0,626.66,627.83,2312.425,20898.0,1141.496
2026-03-27 06:00:00,627.84,628.87,627.59,628.1,2385.556,18849.0,1081.843
2026-03-27 07:00:00,628.1,630.02,627.4,628.45,3596.413,29373.0,1466.339
2026-03-27 08:00:00,628.46,629.15,617.88,620.6,13606.782,65547.0,4469.403
2026-03-27 09:00:00,620.59,621.51,618.0,619.97,5017.861,33478.0,2274.671
2026-03-27 10:00:00,619.98,620.27,607.77,609.1,22105.288,106347.0,8287.725
2026-03-27 11:00:00,609.11,612.33,607.18,611.07,11283.294,65889.0,6646.616
2026-03-27 12:00:00,611.07,611.94,609.9,611.28,4918.478,40272.0,2669.962
2026-03-27 13:00:00,611.28,612.31,607.23,608.22,8332.605,60549.0,3515.246
2026-03-27 14:00:00,608.21,610.42,605.86,609.56,7505.12,58250.0,3568.723
2026-03-27 15:00:00,609.56,614.03,609.27,610.66,9263.804,68017.0,4982.297
2026-03-27 16:00:00,610.66,610.76,607.77,609.37,5348.257,38662.0,2544.565
2026-03-27 17:00:00,609.38,611.96,607.0,607.46,4019.621,33891.0,1971.352
2026-03-27 18:00:00,607.45,609.69,606.67,609.37,3102.644,27140.0,1652.976
2026-03-27 19:00:00,609.36,610.84,608.27,610.17,2153.521,21048.0,1290.668
2026-03-27 20:00:00,610.16,611.4,608.66,611.23,4649.04,19345.0,3120.448
2026-03-27 21:00:00,611.22,612.2,610.73,611.01,1308.455,13383.0,664.104
2026-03-27 22:00:00,611.0,611.07,609.86,610.63,2018.301,12456.0,1065.322
2026-03-27 23:00:00,610.63,614.18,609.89,613.95,3188.955,17695.0,1634.814
2026-03-28 00:00:00,613.95,614.07,612.17,612.43,3174.043,19811.0,1497.661
2026-03-28 01:00:00,612.43,612.59,609.9,611.37,2873.621,19371.0,1351.061
2026-03-28 02:00:00,611.38,612.77,610.63,610.87,2650.902,14356.0,1382.133
2026-03-28 03:00:00,610.87,611.85,610.68,611.14,2079.434,13345.0,1165.539
2026-03-28 04:00:00,611.15,611.89,610.53,611.08,2939.561,15413.0,1200.673
2026-03-28 05:00:00,611.08,612.34,610.5,612.34,1931.173,13453.0,1071.597
2026-03-28 06:00:00,612.34,614.61,611.88,613.81,5490.639,23180.0,2897.546
2026-03-28 07:00:00,613.82,614.36,612.9,613.9,2954.099,18350.0,1320.681
2026-03-28 08:00:00,613.9,614.27,612.53,612.53,5905.541,18462.0,2934.023
2026-03-28 09:00:00,612.54,612.54,611.45,612.25,2529.789,13835.0,1086.978
2026-03-28 10:00:00,612.25,613.47,610.46,611.54,2090.756,17285.0,1085.399
2026-03-28 11:00:00,611.55,613.14,611.31,613.0,1574.395,11880.0,1112.058
2026-03-28 12:00:00,612.99,614.0,611.59,612.57,2293.037,16306.0,1182.518
2026-03-28 13:00:00,612.58,618.53,612.2,615.89,7673.265,42138.0,4561.934
2026-03-28 14:00:00,615.89,617.56,614.67,615.13,4131.901,27839.0,1758.196
2026-03-28 15:00:00,615.13,619.0,614.68,617.28,3782.635,30699.0,1969.452
2026-03-28 16:00:00,617.29,617.51,616.46,616.94,2063.238,17881.0,1010.052
2026-03-28 17:00:00,616.95,617.69,615.4,616.21,1493.076,13854.0,580.411
2026-03-28 18:00:00,616.21,617.14,616.2,616.67,1293.499,10934.0,604.116
2026-03-28 19:00:00,616.66,616.75,615.67,616.67,1332.702,10736.0,682.803
2026-03-28 20:00:00,616.67,618.1,616.66,617.9,1409.867,11302.0,730.265
2026-03-28 21:00:00,617.91,618.06,614.68,615.55,1754.283,15153.0,706.757
2026-03-28 22:00:00,615.54,616.45,615.03,615.7,2276.872,17316.0,1383.435
2026-03-28 23:00:00,615.69,615.69,610.71,611.08,4389.554,29453.0,1692.824
2026-03-29 00:00:00,611.08,611.89,609.89,611.88,2252.65,19863.0,860.154
2026-03-29 01:00:00,611.89,613.7,611.26,612.7,3004.525,20019.0,1684.842
2026-03-29 02:00:00,612.7,613.84,612.56,613.54,1616.054,15164.0,905.705
2026-03-29 03:00:00,613.55,615.3,613.09,614.05,4373.684,24498.0,2390.043
2026-03-29 04:00:00,614.06,614.31,612.99,613.05,2723.79,15400.0,1276.762
2026-03-29 05:00:00,613.06,614.11,612.0,613.67,1671.557,16226.0,862.581
2026-03-29 06:00:00,613.66,614.7,613.3,613.95,1381.741,13760.0,819.925
2026-03-29 07:00:00,613.95,614.26,612.84,613.68,1817.907,14453.0,810.692
2026-03-29 08:00:00,613.68,614.35,613.41,613.84,2908.099,13012.0,1407.574
2026-03-29 09:00:00,613.84,614.24,612.51,613.37,2260.58,16563.0,1122.2
2026-03-29 10:00:00,613.37,613.37,610.95,612.0,3470.367,21851.0,1387.975
2026-03-29 11:00:00,612.0,614.63,612.0,613.69,2027.142,18738.0,988.138
2026-03-29 12:00:00,613.69,613.75,611.86,612.77,1424.786,13787.0,657.028
2026-03-29 13:00:00,612.78,612.89,610.0,610.24,4097.448,25650.0,1670.942
2026-03-29 14:00:00,610.24,612.46,609.03,609.28,4733.956,24410.0,1645.213
2026-03-29 15:00:00,609.28,610.18,607.46,609.64,5538.017,33089.0,1899.191
2026-03-29 16:00:00,609.63,611.06,609.16,609.54,1818.088,15507.0,1010.964
2026-03-29 17:00:00,609.55,610.0,607.59,609.07,2088.157,19265.0,1149.047
2026-03-29 18:00:00,609.07,610.03,608.49,609.51,1724.355,14163.0,898.59
2026-03-29 19:00:00,609.51,609.84,609.0,609.23,950.283,10359.0,527.352
2026-03-29 20:00:00,609.23,612.26,609.19,609.47,3658.402,16592.0,1567.032
2026-03-29 21:00:00,609.47,611.1,609.17,610.99,1314.219,17602.0,722.723
2026-03-29 22:00:00,610.99,610.99,596.42,604.32,20615.166,106253.0,6054.057
2026-03-29 23:00:00,604.31,607.93,604.05,606.09,5940.746,59535.0,2679.504
2026-03-30 00:00:00,606.09,614.5,605.09,609.64,6380.106,56368.0,3671.592
2026-03-30 01:00:00,609.64,614.93,609.64,614.01,4486.819,36799.0,2163.912
2026-03-30 02:00:00,614.02,619.08,612.51,616.62,7729.771,41935.0,4554.724
2026-03-30 03:00:00,616.62,616.97,614.69,615.67,6296.399,39154.0,2349.676
2026-03-30 04:00:00,615.68,618.02,615.68,617.08,5782.226,40430.0,2485.355
2026-03-30 05:00:00,617.09,618.75,616.13,616.88,4886.194,32874.0,2182.015
2026-03-30 06:00:00,616.88,617.99,615.51,615.61,3513.46,22371.0,1563.807
2026-03-30 07:00:00,615.61,619.15,615.35,618.21,4748.318,26529.0,2578.072
2026-03-30 08:00:00,618.22,621.4,617.1,619.95,11564.991,50785.0,5039.208
2026-03-30 09:00:00,619.96,619.96,617.5,617.85,5117.087,24576.0,2035.829
2026-03-30 10:00:00,617.85,618.28,616.29,618.13,3372.09,20789.0,1343.174
2026-03-30 11:00:00,618.13,621.21,617.48,617.79,9034.706,43021.0,4194.478
2026-03-30 12:00:00,617.79,620.0,617.57,619.57,4953.367,32663.0,2534.672
2026-03-30 13:00:00,619.57,620.94,616.37,616.81,7300.643,49938.0,2903.208
2026-03-30 14:00:00,616.81,618.25,613.4,617.22,5940.104,51689.0,2869.458
2026-03-30 15:00:00,617.22,619.46,615.46,618.48,3758.993,36191.0,1741.575
2026-03-30 16:00:00,618.48,618.66,615.29,616.69,3289.694,25879.0,1245.334
2026-03-30 17:00:00,616.69,617.63,611.71,613.2,3378.62,32557.0,1475.633
2026-03-30 18:00:00,613.2,613.6,610.11,610.8,3778.685,25843.0,1489.254
2026-03-30 19:00:00,610.79,610.96,608.11,610.6,4624.557,32416.0,2067.583
2026-03-30 20:00:00,610.61,611.63,608.79,610.08,3651.262,19761.0,1615.041
2026-03-30 21:00:00,610.08,613.33,609.6,612.33,3266.861,24459.0,1576.514
2026-03-30 22:00:00,612.33,613.63,610.63,611.05,2521.605,20511.0,897.614
2026-03-30 23:00:00,611.04,611.04,607.27,609.29,3503.525,28553.0,1300.879
2026-03-31 00:00:00,609.29,612.46,608.2,611.38,4159.174,36110.0,2251.805
2026-03-31 01:00:00,611.4,619.76,610.5,616.62,5847.763,48804.0,2765.484
2026-03-31 02:00:00,616.63,617.61,614.93,614.93,5208.762,32080.0,1956.351
2026-03-31 03:00:00,614.93,615.12,612.58,613.6,3610.766,22730.0,1500.888
2026-03-31 04:00:00,613.61,614.56,611.68,612.36,4282.171,20109.0,1732.809
2026-03-31 05:00:00,612.36,613.81,611.18,613.27,3654.088,22632.0,1420.885
2026-03-31 06:00:00,613.26,613.38,610.97,612.14,2328.618,20033.0,750.278
2026-03-31 07:00:00,612.14,612.49,609.3,611.01,5249.741,27394.0,2119.956
2026-03-31 08:00:00,611.02,611.21,606.4,607.2,9218.886,40766.0,3651.332
2026-03-31 09:00:00,607.2,608.26,598.82,600.43,13751.913,69320.0,5206.493
