Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2026-02-07 04:00:00,2080.8,2119.46,2078.81,2087.4,56525.0803,437692.0,28964.871
2026-02-07 05:00:00,2087.39,2103.99,2077.79,2083.79,21183.2482,249553.0,11091.4534
2026-02-07 06:00:00,2083.78,2093.52,2047.2,2047.73,24691.0955,292280.0,10080.621
2026-02-07 07:00:00,2047.73,2055.7,1994.57,2027.1,78423.3222,691190.0,36240.3559
2026-02-07 08:00:00,2027.1,2032.6,2015.33,2019.02,30728.1943,307942.0,10089.3024
2026-02-07 09:00:00,2019.02,2029.84,2005.26,2014.45,21264.5431,231506.0,7943.2473
2026-02-07 10:00:00,2014.45,2019.56,1999.57,2010.68,21711.2423,225635.0,8502.3339
2026-02-07 11:00:00,2010.67,2021.79,2007.05,2018.77,16467.1097,177092.0,7173.78
2026-02-07 12:00:00,2018.77,2075.21,2017.02,2041.33,65816.0049,551225.0,37062.9142
2026-02-07 13:00:00,2041.33,2050.43,2028.37,2041.49,50018.0773,275721.0,30541.1486
2026-02-07 14:00:00,2041.48,2049.53,2009.82,2020.41,24158.7138,254519.0,9942.0609
2026-02-07 15:00:00,2020.41,2063.46,2014.38,2052.54,31750.9613,354920.0,14519.1261
2026-02-07 16:00:00,2052.55,2121.7,2009.54,2050.3,389715.086,1262372.0,194505.5099
2026-02-07 17:00:00,2050.3,2073.13,2032.96,2061.16,35198.2182,386431.0,16964.1975
2026-02-07 18:00:00,2061.16,2109.66,2059.0,2097.1,57697.364,339996.0,22560.1107
2026-02-07 19:00:00,2097.1,2101.35,2083.74,2091.29,17769.7642,195190.0,6358.4612
2026-02-07 20:00:00,2091.29,2115.0,2084.6,2105.32,22849.0201,177420.0,8906.038
2026-02-07 21:00:00,2105.33,2110.35,2094.46,2100.42,23918.7621,187640.0,7471.0875
2026-02-07 22:00:00,2100.43,2107.56,2087.62,2088.58,12581.7365,129834.0,6117.3433
2026-02-07 23:00:00,2088.58,2095.63,2073.0,2087.08,16375.7828,171824.0,7567.3305
2026-02-08 00:00:00,2087.08,2094.6,2076.86,2084.58,14208.6,150267.0,5446.8768
2026-02-08 01:00:00,2084.58,2097.76,2082.23,2096.35,12761.0853,140602.0,6063.5164
2026-02-08 02:00:00,2096.36,2107.44,2082.48,2088.84,13998.5251,160482.0,6927.9659
2026-02-08 03:00:00,2088.9,2093.29,2077.0,2078.77,14878.0281,149603.0,7531.9321
2026-02-08 04:00:00,2078.78,2090.01,2064.91,2087.72,31811.9607,134234.0,13658.4233
2026-02-08 05:00:00,2087.72,2088.41,2078.76,2084.77,11329.9885,93627.0,6375.4141
2026-02-08 06:00:00,2084.76,2089.1,2077.19,2079.3,8700.9354,98686.0,3657.6501
2026-02-08 07:00:00,2079.3,2084.42,2064.1,2084.41,30059.004,144459.0,9278.3308
2026-02-08 08:00:00,2084.41,2124.55,2078.04,2116.03,31335.0345,293076.0,17725.2393
2026-02-08 09:00:00,2116.04,2123.0,2095.53,2100.55,17224.4959,220330.0,8363.8659
2026-02-08 10:00:00,2100.54,2114.17,2083.41,2096.08,17098.5035,195564.0,7907.9998
2026-02-08 11:00:00,2096.08,2137.57,2094.45,2132.35,27090.5667,256512.0,14940.3368
2026-02-08 12:00:00,2132.36,2145.26,2125.42,2131.43,25674.1248,233220.0,11808.4809
2026-02-08 13:00:00,2131.44,2141.0,2118.39,2126.59,28849.4265,225526.0,14078.4758
2026-02-08 14:00:00,2126.59,2129.49,2116.32,2128.62,13093.6203,153578.0,5361.9042
2026-02-08 15:00:00,2128.61,2130.78,2097.57,2108.64,24592.3278,245479.0,11932.4089
2026-02-08 16:00:00,2108.63,2116.08,2072.8,2080.97,21042.1406,229412.0,8671.576
2026-02-08 17:00:00,2080.96,2099.31,2080.1,2092.13,12984.1554,153655.0,5961.8219
2026-02-08 18:00:00,2092.13,2122.13,2090.69,2109.47,16445.4041,157432.0,7912.3373
2026-02-08 19:00:00,2109.47,2129.73,2107.66,2126.77,10365.0023,121660.0,4649.2755
2026-02-08 20:00:00,2126.79,2127.25,2100.26,2104.59,10698.398,132321.0,4163.7651
2026-02-08 21:00:00,2104.58,2115.1,2090.0,2093.9,13436.2609,132764.0,6017.3831
2026-02-08 22:00:00,2093.91,2112.68,2093.83,2108.43,12301.0252,107264.0,6257.4032
2026-02-08 23:00:00,2108.45,2152.03,2071.6,2089.74,62858.6379,449292.0,33328.3764
2026-02-09 00:00:00,2089.73,2097.2,2076.33,2084.48,21165.0792,239369.0,10817.324
2026-02-09 01:00:00,2084.47,2101.24,2055.01,2070.89,34537.9552,284063.0,17303.6213
2026-02-09 02:00:00,2070.89,2095.52,2065.71,2081.29,17975.8014,201552.0,10907.089
2026-02-09 03:00:00,2081.29,2103.02,2081.29,2100.25,16548.2866,198000.0,9962.8335
2026-02-09 04:00:00,2100.25,2102.03,2086.66,2090.35,11919.6419,114533.0,5073.775
2026-02-09 05:00:00,2090.35,2097.01,2083.75,2095.82,11072.9925,104441.0,6291.9512
2026-02-09 06:00:00,2095.81,2095.82,2072.43,2081.43,23279.3733,201810.0,13133.7853
2026-02-09 07:00:00,2081.43,2087.7,2064.67,2065.74,17690.1536,152054.0,8042.42
2026-02-09 08:00:00,2065.74,2070.21,2034.56,2050.07,35682.2822,270975.0,14996.4297
2026-02-09 09:00:00,2050.02,2057.43,2034.61,2042.27,22439.9144,154242.0,10195.236
2026-02-09 10:00:00,2042.27,2047.32,2013.25,2022.7,32691.4324,264907.0,15249.5441
2026-02-09 11:00:00,2022.7,2036.83,2020.89,2028.23,19415.2339,163870.0,10491.9154
2026-02-09 12:00:00,2028.26,2039.4,2027.53,2035.65,12709.905,140203.0,7041.2012
2026-02-09 13:00:00,2035.65,2050.17,2022.3,2022.52,21963.7855,224147.0,10918.859
2026-02-09 14:00:00,2022.52,2049.99,2008.62,2043.7,49955.3766,630988.0,24681.2438
2026-02-09 15:00:00,2043.71,2073.47,2032.1,2061.61,38564.1572,460205.0,20225.4349
2026-02-09 16:00:00,2061.61,2109.57,2047.78,2091.21,35694.0146,455218.0,18895.6537
2026-02-09 17:00:00,2091.22,2136.9,2078.0,2127.33,46013.3434,471009.0,24500.2698
2026-02-09 18:00:00,2127.33,2143.0,2109.53,2130.67,39034.997,453455.0,18941.739
2026-02-09 19:00:00,2130.67,2138.35,2119.25,2131.34,21945.8985,288531.0,11560.6927
2026-02-09 20:00:00,2131.34,2147.73,2118.34,2124.86,28564.2455,291442.0,14041.2334
2026-02-09 21:00:00,2124.87,2129.78,2089.0,2122.24,33056.3029,252460.0,15436.9331
2026-02-09 22:00:00,2122.24,2125.9,2111.4,2115.22,20709.8515,148907.0,10378.7494
2026-02-09 23:00:00,2115.22,2122.47,2101.67,2105.02,12748.5326,165523.0,6358.5968
2026-02-10 00:00:00,2105.02,2112.92,2096.49,2096.72,9634.8762,141729.0,4959.5321
2026-02-10 01:00:00,2096.72,2124.71,2096.4,2117.35,10400.3261,182800.0,6048.4119
2026-02-10 02:00:00,2117.35,2121.71,2102.73,2108.18,8793.3049,128571.0,3648.1489
2026-02-10 03:00:00,2108.18,2110.7,2052.14,2064.96,34934.118,266597.0,14433.3495
2026-02-10 04:00:00,2064.96,2074.35,2062.91,2070.44,11716.025,121743.0,4473.6101
2026-02-10 05:00:00,2070.44,2072.0,2045.57,2053.07,19759.3306,177292.0,8146.6236
2026-02-10 06:00:00,2053.07,2057.71,1997.59,2008.79,122549.3209,471479.0,70468.8132
2026-02-10 07:00:00,2008.79,2019.84,1999.99,2007.47,41588.8804,214507.0,19246.142
2026-02-10 08:00:00,2007.47,2017.47,1995.83,2014.88,54492.8274,222089.0,18307.8342
2026-02-10 09:00:00,2014.87,2029.98,2009.87,2016.8,30100.6221,154139.0,14297.6227
2026-02-10 10:00:00,2016.8,2022.02,2009.54,2014.01,14015.9975,101433.0,4438.726
2026-02-10 11:00:00,2014.0,2022.82,2001.05,2003.21,15977.348,144837.0,7274.4486
2026-02-10 12:00:00,2003.2,2017.52,2002.6,2008.16,12071.21,149228.0,5864.0137
2026-02-10 13:00:00,2008.15,2027.68,1999.0,2022.49,22866.5166,227659.0,13289.2054
2026-02-10 14:00:00,2022.49,2040.01,1989.38,2009.8,39644.3129,505729.0,19193.994
2026-02-10 15:00:00,2009.79,2029.99,2004.02,2022.66,32239.0635,461448.0,17171.6974
2026-02-10 16:00:00,2022.67,2037.75,2012.22,2026.09,18282.0513,291447.0,8520.4803
2026-02-10 17:00:00,2026.08,2046.94,2020.0,2040.2,14256.8127,211384.0,7358.2891
2026-02-10 18:00:00,2040.2,2042.65,1996.18,2009.44,20737.0545,285794.0,9303.825
2026-02-10 19:00:00,2009.44,2025.72,2003.74,2017.95,10033.8951,232206.0,5364.9519
2026-02-10 20:00:00,2017.95,2021.52,2004.75,2011.55,6872.1653,149259.0,3522.6122
2026-02-10 21:00:00,2011.56,2017.95,1997.0,2008.45,8420.299,130711.0,4111.4248
2026-02-10 22:00:00,2008.46,2020.35,2007.11,2017.95,7117.0681,91918.0,3570.7421
2026-02-10 23:00:00,2017.95,2022.85,2012.64,2022.67,7818.2647,95395.0,3975.7663
2026-02-11 00:00:00,2022.67,2029.66,2019.29,2025.41,6888.5148,111547.0,3054.4898
2026-02-11 01:00:00,2025.41,2031.02,2016.6,2024.45,7138.6739,99445.0,2680.6534
2026-02-11 02:00:00,2024.45,2032.31,2014.39,2017.85,6254.7626,114061.0,2710.0435
2026-02-11 03:00:00,2017.84,2021.38,1998.0,2009.59,12912.1584,178828.0,5878.5673
2026-02-11 04:00:00,2009.59,2011.23,1963.29,1971.39,34552.9842,297538.0,15659.2633
2026-02-11 05:00:00,1971.4,1981.4,1971.28,1974.45,9363.0101,158007.0,4618.2283
2026-02-11 06:00:00,1974.45,1977.49,1939.21,1949.19,40991.6462,324621.0,16954.1227
2026-02-11 07:00:00,1949.19,1958.57,1945.5,1950.89,15621.0381,207238.0,9024.0463
2026-02-11 08:00:00,1950.9,1953.72,1937.11,1950.12,14519.1648,173038.0,7510.9739
2026-02-11 09:00:00,1950.13,1954.32,1943.31,1947.0,9783.0834,133327.0,5566.7436
2026-02-11 10:00:00,1947.0,1947.0,1932.02,1939.3,13999.7793,192113.0,6408.1371
2026-02-11 11:00:00,1939.29,1956.52,1936.75,1953.66,11530.9247,155334.0,7328.6185
2026-02-11 12:00:00,1953.65,1967.1,1949.08,1952.34,15263.0539,175370.0,7858.5103
2026-02-11 13:00:00,1952.34,1968.93,1942.82,1960.6,33012.4368,322800.0,16890.9206
2026-02-11 14:00:00,1960.6,2015.81,1937.23,1943.3,75602.5202,803502.0,37339.7813
2026-02-11 15:00:00,1943.34,1950.49,1903.19,1929.46,66920.5784,795969.0,31643.7083
2026-02-11 16:00:00,1929.46,1956.34,1910.02,1915.33,34074.7241,448420.0,15596.6589
2026-02-11 17:00:00,1915.34,1942.48,1908.8,1929.88,24595.9198,343429.0,11899.698
2026-02-11 18:00:00,1929.95,1948.57,1915.71,1944.03,22146.2139,323178.0,11390.9077
2026-02-11 19:00:00,1944.02,1959.8,1938.28,1952.28,22517.9407,312257.0,11346.0557
2026-02-11 20:00:00,1952.27,1958.84,1940.49,1954.23,11739.0169,217216.0,6451.3123
2026-02-11 21:00:00,1954.24,1988.07,1950.92,1970.45,17835.2932,259705.0,10454.8784
2026-02-11 22:00:00,1970.46,1973.25,1948.35,1951.47,10030.0385,156891.0,4415.6965
2026-02-11 23:00:00,1951.47,1956.95,1932.44,1941.18,12362.3408,146976.0,6335.7259
2026-02-12 00:00:00,1941.19,1963.53,1941.19,1958.8,9494.7021,169079.0,4994.0482
2026-02-12 01:00:00,1958.81,1977.75,1958.81,1965.94,11412.1095,183686.0,6047.1779
2026-02-12 02:00:00,1965.93,1971.91,1955.39,1958.69,12120.1321,167523.0,6399.5058
2026-02-12 03:00:00,1958.7,1969.11,1957.19,1968.69,9159.6666,133430.0,4459.0347
2026-02-12 04:00:00,1968.7,1975.35,1960.29,1965.78,12225.7973,156870.0,5612.3453
2026-02-12 05:00:00,1965.78,1971.95,1953.14,1970.69,11882.6553,167385.0,6100.7785
2026-02-12 06:00:00,1970.69,1983.0,1965.51,1975.06,13953.5182,156168.0,6406.517
2026-02-12 07:00:00,1975.06,1977.92,1966.19,1968.07,14432.7233,125564.0,5935.3633
2026-02-12 08:00:00,1968.07,1973.92,1957.25,1965.52,15136.9835,138038.0,6670.5374
2026-02-12 09:00:00,1965.52,1989.67,1963.28,1982.43,14651.4079,142229.0,7033.9012
2026-02-12 10:00:00,1982.43,1995.73,1977.57,1994.15,12025.198,149666.0,6680.9695
2026-02-12 11:00:00,1994.16,2001.42,1983.71,1989.02,15103.4989,180456.0,8492.1704
2026-02-12 12:00:00,1989.02,1990.75,1974.85,1980.85,12244.5334,146672.0,5691.0357
2026-02-12 13:00:00,1980.85,1996.3,1975.5,1994.99,11624.9909,164040.0,6270.3653
2026-02-12 14:00:00,1994.99,1996.05,1973.41,1978.5,23170.373,301211.0,10613.6319
2026-02-12 15:00:00,1978.5,1984.81,1945.01,1948.47,33288.1881,404425.0,16447.2962
2026-02-12 16:00:00,1948.48,1950.16,1897.24,1909.18,74532.6092,759616.0,34288.1392
2026-02-12 17:00:00,1909.18,1927.52,1902.9,1910.42,30755.3961,399071.0,16399.5437
2026-02-12 18:00:00,1910.42,1925.51,1901.82,1918.65,22178.8219,348649.0,11406.5151
2026-02-12 19:00:00,1918.66,1941.09,1911.76,1925.44,22583.6239,261572.0,10890.2024
2026-02-12 20:00:00,1925.45,1932.16,1909.66,1915.85,14922.6545,215331.0,8566.4
2026-02-12 21:00:00,1915.88,1927.88,1914.37,1923.51,6977.4619,118070.0,3850.2988
2026-02-12 22:00:00,1923.52,1945.8,1920.46,1942.97,10377.9361,114889.0,6016.0127
2026-02-12 23:00:00,1942.96,1952.61,1939.43,1947.85,13312.1652,159168.0,7195.7088
2026-02-13 00:00:00,1947.85,1954.54,1927.63,1933.26,11537.0198,166927.0,5183.2643
2026-02-13 01:00:00,1933.26,1950.02,1933.26,1943.63,7599.6539,140393.0,3610.2788
2026-02-13 02:00:00,1943.64,1952.0,1940.88,1948.3,7231.8917,114762.0,3091.8826
2026-02-13 03:00:00,1948.31,1958.21,1944.5,1953.55,10786.2303,119058.0,4424.2732
2026-02-13 04:00:00,1953.56,1955.8,1943.8,1944.78,11010.5524,116650.0,3678.2737
2026-02-13 05:00:00,1944.77,1946.85,1933.41,1934.19,8403.2097,104239.0,3699.9674
2026-02-13 06:00:00,1934.19,1939.26,1924.72,1936.57,10656.8388,109155.0,5229.9755
2026-02-13 07:00:00,1936.57,1948.6,1932.78,1935.75,13543.5401,131346.0,6490.0396
2026-02-13 08:00:00,1935.75,1964.04,1933.65,1958.95,17601.7804,155189.0,9602.1138
2026-02-13 09:00:00,1958.96,1966.73,1953.04,1962.0,20596.5888,152430.0,10454.5744
2026-02-13 10:00:00,1962.0,1969.26,1956.7,1959.4,11783.4092,152177.0,6335.0553
2026-02-13 11:00:00,1959.41,1962.05,1945.84,1960.04,12384.6416,131943.0,6323.3279
2026-02-13 12:00:00,1960.05,1964.59,1952.6,1960.95,9051.4062,120851.0,5260.3072
2026-02-13 13:00:00,1960.95,1981.11,1956.02,1970.59,26265.7027,267325.0,14743.0409
2026-02-13 14:00:00,1970.58,2002.21,1963.14,1990.86,51023.0524,550011.0,26818.1084
2026-02-13 15:00:00,1990.88,2050.58,1987.2,2034.93,68806.4179,690073.0,36743.2417
2026-02-13 16:00:00,2034.92,2073.68,2031.42,2061.43,42726.9652,413696.0,23618.8317
2026-02-13 17:00:00,2061.43,2068.35,2049.64,2059.39,24152.4133,234469.0,12670.6189
2026-02-13 18:00:00,2059.4,2064.65,2050.64,2057.4,11647.9476,222511.0,5650.9093
2026-02-13 19:00:00,2057.41,2061.67,2052.2,2057.75,11688.6471,156084.0,5884.9012
2026-02-13 20:00:00,2057.74,2059.65,2038.69,2045.61,14978.3346,166937.0,6099.9656
2026-02-13 21:00:00,2045.61,2058.46,2045.04,2054.02,9217.6034,110317.0,4085.3817
2026-02-13 22:00:00,2054.03,2059.39,2045.07,2054.2,7343.465,83098.0,3228.6414
2026-02-13 23:00:00,2054.2,2054.41,2046.57,2048.72,5612.4577,85930.0,2716.6447
2026-02-14 00:00:00,2048.72,2056.06,2042.37,2055.2,6195.3393,103970.0,3317.1181
2026-02-14 01:00:00,2055.2,2057.57,2050.29,2054.35,4889.2271,91769.0,2231.4907
2026-02-14 02:00:00,2054.35,2054.46,2048.1,2050.22,5703.7006,64683.0,2220.8411
2026-02-14 03:00:00,2050.22,2056.27,2048.48,2054.37,4210.9221,51551.0,2077.9047
2026-02-14 04:00:00,2054.39,2058.0,2052.77,2053.57,5108.1042,64091.0,2170.7796
2026-02-14 05:00:00,2053.56,2056.32,2050.86,2051.29,4685.4897,41613.0,1793.7081
2026-02-14 06:00:00,2051.28,2054.62,2048.5,2053.68,3821.8778,37280.0,2286.199
2026-02-14 07:00:00,2053.68,2060.49,2050.69,2057.21,6753.7238,71860.0,3467.8718
2026-02-14 08:00:00,2057.2,2091.32,2057.04,2082.35,26811.4703,268760.0,15127.9677
2026-02-14 09:00:00,2082.35,2088.64,2075.91,2078.24,8333.0145,125528.0,4327.418
2026-02-14 10:00:00,2078.24,2078.25,2072.57,2077.42,4025.0517,62936.0,1758.7998
2026-02-14 11:00:00,2077.43,2107.67,2077.1,2099.58,19687.4197,303062.0,11916.9912
2026-02-14 12:00:00,2099.58,2100.39,2068.09,2070.97,20672.5468,228052.0,7293.4502
2026-02-14 13:00:00,2070.97,2076.05,2064.58,2071.54,12885.3038,147421.0,5533.0639
2026-02-14 14:00:00,2071.54,2088.81,2069.34,2085.09,10445.1153,133842.0,5931.1594
2026-02-14 15:00:00,2085.1,2093.73,2080.55,2087.43,11176.67,120491.0,5489.6459
2026-02-14 16:00:00,2087.42,2087.89,2067.27,2082.83,21781.519,150880.0,12228.4263
2026-02-14 17:00:00,2082.84,2089.28,2077.49,2080.23,6872.6908,124134.0,3288.8696
2026-02-14 18:00:00,2080.23,2086.61,2078.77,2085.39,4417.1196,93740.0,2356.4445
2026-02-14 19:00:00,2085.39,2090.51,2078.56,2088.52,5699.5631,87716.0,2987.121
2026-02-14 20:00:00,2088.52,2092.95,2081.24,2089.82,5072.2237,63316.0,2541.4325
2026-02-14 21:00:00,2089.83,2098.89,2078.63,2085.87,10624.3669,123949.0,4559.1964
2026-02-14 22:00:00,2085.86,2094.68,2083.66,2090.47,5214.7206,84412.0,2722.4141
2026-02-14 23:00:00,2090.46,2093.01,2083.7,2086.59,5590.0551,75215.0,2437.2284
2026-02-15 00:00:00,2086.59,2090.5,2072.74,2080.11,8335.0483,111335.0,3571.8367
2026-02-15 01:00:00,2080.11,2085.02,2053.81,2064.19,15258.9343,190814.0,5734.3208
2026-02-15 02:00:00,2064.18,2072.41,2045.0,2059.58,49424.3031,269214.0,12278.8671
2026-02-15 03:00:00,2059.59,2063.34,2030.9,2058.94,168472.1017,454402.0,52123.7312
2026-02-15 04:00:00,2058.94,2087.13,2058.94,2076.31,23173.06,279316.0,13242.9238
2026-02-15 05:00:00,2076.31,2096.11,2075.12,2088.68,13517.585,174437.0,7005.1876
2026-02-15 06:00:00,2088.67,2094.71,2082.61,2085.85,9082.319,124760.0,4791.4109
2026-02-15 07:00:00,2085.85,2103.32,2082.47,2091.41,34761.7286,239473.0,12026.6657
2026-02-15 08:00:00,2091.41,2096.82,2055.92,2069.2,27316.0929,251620.0,12336.7116
2026-02-15 09:00:00,2069.2,2078.86,2066.02,2068.7,9469.0133,100978.0,5102.7048
2026-02-15 10:00:00,2068.7,2070.26,2054.36,2061.57,10415.5493,164982.0,4372.2423
2026-02-15 11:00:00,2061.56,2067.01,2058.61,2061.96,4891.9191,70367.0,2426.244
2026-02-15 12:00:00,2061.96,2068.63,2011.0,2011.0,27452.0817,237767.0,10033.1403
2026-02-15 13:00:00,2011.0,2028.34,1994.05,2002.46,48992.1893,528523.0,24069.7997
2026-02-15 14:00:00,2002.45,2012.43,1993.3,2010.32,23471.8499,245450.0,11861.6098
2026-02-15 15:00:00,2010.32,2015.07,2002.5,2011.29,15790.3985,145614.0,8612.4011
2026-02-15 16:00:00,2011.29,2011.3,1993.35,2006.27,52142.1239,227680.0,14857.1442
2026-02-15 17:00:00,2006.27,2009.05,1957.9,1971.3,39397.2103,340429.0,16102.3707
2026-02-15 18:00:00,1971.3,1981.36,1952.62,1959.24,86430.6925,434470.0,28286.7298
2026-02-15 19:00:00,1959.24,1961.96,1928.88,1942.23,111713.6846,605333.0,44351.7181
2026-02-15 20:00:00,1942.22,1958.54,1933.77,1950.11,16989.637,198451.0,9420.0846
2026-02-15 21:00:00,1950.11,1965.77,1950.0,1958.55,9995.153,148552.0,5932.5723
2026-02-15 22:00:00,1958.55,1974.51,1956.58,1970.27,9431.4963,130668.0,5661.8231
2026-02-15 23:00:00,1970.27,1970.89,1944.36,1966.58,18853.9236,189676.0,9300.9896
2026-02-16 00:00:00,1966.59,1979.3,1963.35,1969.11,17601.4525,178903.0,10184.8248
2026-02-16 01:00:00,1969.11,1981.2,1957.0,1963.06,11795.9275,142023.0,5675.9516
2026-02-16 02:00:00,1963.06,1966.79,1952.3,1957.0,8676.6599,197080.0,4758.5188
2026-02-16 03:00:00,1957.01,1959.81,1948.76,1958.78,9328.3216,115559.0,4973.0931
2026-02-16 04:00:00,1958.78,1973.19,1958.34,1973.06,9289.7666,119217.0,5486.941
2026-02-16 05:00:00,1973.05,1974.17,1952.91,1958.0,10870.1372,91258.0,3968.7972
2026-02-16 06:00:00,1957.99,1967.58,1955.94,1966.69,6224.5302,63590.0,2823.0413
2026-02-16 07:00:00,1966.69,1978.64,1964.32,1971.13,12111.0474,118576.0,6020.4906
2026-02-16 08:00:00,1971.14,1978.51,1970.0,1977.31,7824.2263,73155.0,4708.9655
2026-02-16 09:00:00,1977.31,1993.35,1976.16,1987.67,19499.8904,183618.0,10288.0354
2026-02-16 10:00:00,1987.66,1988.91,1977.51,1978.88,7219.1525,97740.0,3023.7926
2026-02-16 11:00:00,1978.88,1983.87,1957.12,1976.15,17076.6315,205634.0,7318.7485
2026-02-16 12:00:00,1976.16,2009.52,1972.46,2006.24,17839.9282,258999.0,10424.1964
2026-02-16 13:00:00,2006.25,2023.51,1961.23,1967.7,39101.6427,500023.0,18688.5955
2026-02-16 14:00:00,1967.69,1983.45,1954.97,1973.13,18232.334,292011.0,9772.128
2026-02-16 15:00:00,1973.13,1986.12,1937.24,1956.65,35682.8156,522398.0,16581.2727
2026-02-16 16:00:00,1956.65,1980.04,1956.31,1973.75,22180.4766,287203.0,11509.8993
2026-02-16 17:00:00,1973.75,1988.4,1964.48,1978.99,16573.7081,224918.0,7397.2757
2026-02-16 18:00:00,1978.99,1985.68,1967.1,1968.93,10273.7227,121981.0,4537.1097
2026-02-16 19:00:00,1968.94,1979.74,1966.22,1974.04,8089.6023,123814.0,4894.5819
2026-02-16 20:00:00,1974.04,1994.34,1971.1,1993.2,13720.2978,156609.0,8317.8105
2026-02-16 21:00:00,1993.2,2004.02,1986.2,1999.14,12003.6883,136139.0,6684.6983
2026-02-16 22:00:00,1999.13,2002.54,1984.39,1990.19,11617.8339,124613.0,5514.6574
2026-02-16 23:00:00,1990.19,2002.52,1988.72,1998.33,8514.1495,140965.0,4605.36
2026-02-17 00:00:00,1998.34,2005.77,1993.41,1998.44,7247.1782,125808.0,3301.5367
2026-02-17 01:00:00,1998.45,2008.05,1991.0,1991.82,7619.5607,144406.0,3282.0021
2026-02-17 02:00:00,1991.8,2008.58,1979.7,1998.59,16392.9806,191045.0,6981.6645
2026-02-17 03:00:00,1998.6,1999.22,1984.73,1985.7,8720.5727,101417.0,2758.2013
2026-02-17 04:00:00,1985.69,1998.48,1982.23,1989.44,9943.1886,97993.0,4426.8575
2026-02-17 05:00:00,1989.44,1991.05,1964.72,1975.68,17831.9284,199245.0,6754.1279
2026-02-17 06:00:00,1975.68,1985.07,1975.67,1981.02,6772.8404,94246.0,3282.5597
2026-02-17 07:00:00,1981.02,1988.22,1973.32,1985.91,10442.2239,139936.0,5048.1604
2026-02-17 08:00:00,1985.91,1990.88,1973.95,1977.08,13060.6464,181406.0,6738.6021
2026-02-17 09:00:00,1977.07,1979.99,1969.79,1976.16,13678.9128,165187.0,6163.7085
2026-02-17 10:00:00,1976.15,1978.77,1961.71,1966.93,13184.1419,190613.0,6140.5156
2026-02-17 11:00:00,1966.92,1972.5,1964.28,1968.47,7332.665,120586.0,3414.0575
2026-02-17 12:00:00,1968.47,1977.02,1967.21,1969.76,11194.8099,190962.0,4522.3057
2026-02-17 13:00:00,1969.76,1999.72,1964.74,1990.53,19708.1928,282545.0,11468.6469
2026-02-17 14:00:00,1990.53,2002.7,1944.3,1948.49,50708.5711,782068.0,24668.4792
2026-02-17 15:00:00,1948.5,1969.66,1941.66,1968.58,35993.6945,682867.0,20018.848
2026-02-17 16:00:00,1968.59,2010.47,1967.65,1980.36,43955.8094,670546.0,23366.7641
2026-02-17 17:00:00,1980.37,1984.05,1954.03,1966.27,24967.607,534443.0,12042.047
2026-02-17 18:00:00,1966.28,2007.02,1961.73,1998.69,25370.9819,464392.0,13879.596
2026-02-17 19:00:00,1998.7,2015.33,1995.07,1998.14,23332.8204,368598.0,11655.1057
2026-02-17 20:00:00,1998.15,2001.5,1987.57,1994.71,14385.5431,313980.0,6554.3238
2026-02-17 21:00:00,1994.71,2002.79,1992.34,1999.74,6350.1913,131954.0,3223.9753
2026-02-17 22:00:00,1999.74,2004.0,1992.39,1993.92,6910.2358,109507.0,3035.6722
2026-02-17 23:00:00,1993.91,1998.19,1989.67,1991.66,11141.6459,137091.0,4219.9454
2026-02-18 00:00:00,1991.67,1997.89,1981.18,1981.54,10638.9469,178058.0,4717.3655
2026-02-18 01:00:00,1981.54,1984.18,1968.68,1978.07,16454.555,213356.0,6827.1474
2026-02-18 02:00:00,1978.08,1992.83,1977.57,1987.61,12379.751,146223.0,4635.0602
2026-02-18 03:00:00,1987.61,2000.56,1986.86,1997.07,9221.4102,134877.0,3676.2242
2026-02-18 04:00:00,1997.08,2002.78,1993.35,1999.15,10445.9513,132107.0,4432.8055
2026-02-18 05:00:00,1999.18,2002.91,1996.0,1996.49,5731.646,114047.0,3101.7852
2026-02-18 06:00:00,1996.5,2008.62,1995.56,2002.06,5869.8955,121326.0,3387.166
2026-02-18 07:00:00,2002.06,2023.52,1996.71,2018.07,15598.0276,155334.0,9220.8988
2026-02-18 08:00:00,2018.06,2039.05,2017.17,2020.7,19799.3854,268574.0,10380.345
2026-02-18 09:00:00,2020.69,2022.75,2015.82,2016.69,8508.1525,138080.0,3522.5982
2026-02-18 10:00:00,2016.69,2018.28,1995.55,1997.27,13627.4399,144499.0,4522.383
2026-02-18 11:00:00,1997.27,1998.3,1976.57,1981.43,18516.9861,240895.0,8984.3169
2026-02-18 12:00:00,1981.44,1989.38,1971.66,1982.47,17377.6175,186768.0,9013.7846
2026-02-18 13:00:00,1982.48,1991.91,1961.56,1970.68,18828.9728,215706.0,9260.8938
2026-02-18 14:00:00,1970.67,1976.85,1954.3,1974.66,38349.6129,515525.0,18228.6776
2026-02-18 15:00:00,1974.65,2010.3,1973.58,1985.48,33886.8033,474698.0,17982.9782
2026-02-18 16:00:00,1985.48,1985.67,1965.0,1971.78,24137.2433,334260.0,10769.4407
2026-02-18 17:00:00,1971.78,1987.89,1970.81,1974.57,10635.9022,165728.0,5446.9889
2026-02-18 18:00:00,1974.58,1977.59,1949.21,1952.62,25111.7124,314339.0,11661.2537
2026-02-18 19:00:00,1952.62,1961.57,1923.78,1941.03,35636.1392,440005.0,17404.9853
